account_length,number_vmail_messages,day_minutes,day_calls,day_charge,eve_minutes,eve_calls,eve_charge,night_minutes,night_calls,night_charge,intl_minutes,intl_calls,intl_charge,customer_service_calls,total_minutes_domestic,total_minutes_all,total_charge_domestic,total_charge_all,total_calls_domestic,total_calls_all,customer_satisfaction,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510,international_plan_0,international_plan_1,voice_mail_plan_0,voice_mail_plan_1
1.1972267899501368,0.4411070383152135,-1.5826174362072296,1.8336110656197115,-1.582891999602074,-0.136108655349701,-1.3926615483074647,-0.1368579918038691,-1.097218898278107,-0.814265037888427,-1.0974504748668448,2.597060914160884,0.2252391057860474,2.603043155622688,-0.42829331117364755,-1.6573312250508567,-1.5769773435399084,-1.6987269440829844,-1.5092688649751076,-0.21768548543808672,-0.20074124279941266,-0.4144808136299616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0550867218210467,-0.584935532922293,-0.5115991629988774,-0.12788774539673875,-0.5112221678971288,0.18154728003929005,-0.3965956360907776,0.1811472289995605,1.3090571906655308,-0.711918059221703,1.3087924799947435,0.5944949915375433,0.2252391057860474,0.5898544685602556,-0.42829331117364755,0.5330427007162323,0.5518317579025387,-0.09167963126108196,-0.048943902186848465,-0.7165700713515647,-0.6976278952382421,-0.36973628843790957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.539247561792263,-0.584935532922293,0.9734725663467236,-0.22847742801296697,0.9739606695767958,0.09473447782118055,0.9978966410125842,0.0952626073227217,0.2597630272901084,-0.4560506125548933,0.26126594773259465,0.5944949915375433,-1.0035892489730298,0.5898544685602556,-1.1755642323706006,0.7907993878543872,0.8097000863939943,0.9592295900114752,1.0012635513669133,0.1931606441377186,0.12077364995512398,-1.1540814947456441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7417027089177626,-0.584935532922293,1.5476266921903759,0.6265348742249729,1.5476829027117662,-0.28013898630247364,0.15124061562840024,-0.2807727632623552,-0.10315074350139074,-0.04666269788799777,-0.10251941702790048,2.8831417602499325,0.6348485573724065,2.881181066335261,-0.42829331117364755,0.7216179393584318,0.8119327126146987,1.2325043418934807,1.4401276149870068,0.4279298610381788,0.4715171693237094,-0.46747400885008833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.06811787958423599,-0.584935532922293,-0.17851616050624577,-1.184079412867135,-0.1788962705906457,-1.2311337742372173,2.7410119873917864,-1.2301460136901115,-1.1425831196270448,0.2603782381121739,-1.1412800368861813,-0.6213486043409135,1.0444580089587656,-0.6154098111942268,-0.42829331117364755,-1.4509027093774423,-1.4709275980564087,-0.9162981807997662,-0.9602096762102308,1.0735452075144443,1.1437755814468316,-0.5133809047093842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2225336833408242,-0.584935532922293,0.1472058916550569,-0.8823103650184504,0.14693465803883787,0.013840730299760554,-0.9444318878099555,0.014020397628415409,1.2558035395167784,-1.0701324845552367,1.2561970055715397,-0.5140682870575201,-1.413198700559389,-0.5094525118751513,-0.42829331117364755,0.8075368350711505,0.7918390766283521,0.4107623686903966,0.3736304472814088,-1.684993091065963,-1.7790870799580472,-0.25079869567813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3996819370756364,-0.584935532922293,-0.5355222515756966,0.27447098506817413,-0.5350370530461275,-0.9430731123316725,0.5994702761259094,-0.9423164707731388,0.3031548911890924,-0.711918059221703,0.305095509751932,-2.4093538923974678,-0.5939797973866708,-2.4034392372036235,-0.42829331117364755,-0.6865592864785867,-0.762068772982496,-0.7964408334830969,-0.9697918610054288,0.10512218780004605,0.0623163967270264,-0.436162918288076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.538492139656572,0.9541283239339666,0.22817634529967465,-0.17818258670485285,0.22812176650133376,0.7576686038503794,-0.9444318878099555,0.7568063148335058,-1.6652578438648022,1.2838480247794128,-1.6672347811182224,1.7388183758937377,-0.5939797973866708,1.7421400986552003,-0.42829331117364755,-0.37524276824678854,-0.3211250943932097,0.14995278092932365,0.27589216237038255,0.07577603568748852,0.033087770112977616,-0.4338167791493258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5645544551829503,-0.584935532922293,-0.23372328799121236,-0.12788774539673875,-0.23410350434514268,0.41633644967463146,-1.1436450702532928,0.41558903411741754,0.855414977176157,0.7209396421124314,0.857347991195575,0.9163359433877232,-0.1843703458003117,0.9209710289323662,1.0662485312202588,0.5776758932942677,0.6065311003098168,0.15187049848639064,0.21839905359919112,-0.3350700938883168,-0.3468843758696566,1.1025840646994762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4093832292906712,1.540438364641113,-0.8060371762520326,0.1738813024519459,-0.8056607479211136,0.43014757730023956,0.05163402440673155,0.4295162700650127,0.6917093088299912,-0.40487712322153135,0.690795655522095,-0.8359092389077,0.6348485573724065,-0.8405690722472619,0.31897761002330555,0.14584975510177442,0.1198185841960741,-0.38509041749228795,-0.4456463527080687,-0.10030087698785663,-0.054598109729168745,0.30071060408256334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.6501764275700475,-0.584935532922293,0.20057278155719135,-0.4799516345535375,0.20105939701383513,-0.439953463113084,-1.2432516614749616,-0.44093597665970274,-0.7520563445361917,0.6697661527790695,-0.7511969349140842,1.023616260671116,0.2252391057860474,1.0269283282514416,-0.42829331117364755,-0.5526597087444804,-0.5209451411463297,-0.16838833354375005,-0.09398017072428155,-0.6285316150138921,-0.6099420153960957,-0.37802162512425885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5898613485736378,-0.584935532922293,1.1961413138694221,-0.5805413171697658,1.1958720993742842,-0.23475956696118894,-0.9942351834207898,-0.2343486434370368,0.10789150364366586,0.7209396421124314,0.10786248066491615,0.37993435697075695,-0.1843703458003117,0.3779398699221047,-0.42829331117364755,0.6535523206769275,0.6656956951585052,0.9860776358104079,1.0127621731211505,-0.511147006563662,-0.5222561355539493,-0.3861337491969563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2984543635128865,-0.584935532922293,0.8925021127021059,-0.3793619519373093,0.8927735611143,-1.2686211206495828,0.3006505024609033,-1.2696065155416318,-0.06370359450231469,0.3627252167788978,-0.06307281121049668,-0.44254807553525816,-1.0035892489730298,-0.4432291998007289,-0.42829331117364755,-0.2123316153369602,-0.22623848001323824,0.25255067023239325,0.2203154905582318,0.1638144920251611,0.09154502334107519,-0.43849382275709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.05841658736920129,-0.584935532922293,-0.7048241091962605,1.129483287306114,-0.7049887334276188,1.0437562475236946,-0.6456121141449493,1.044635857750478,0.30118253373913867,-0.2001831658880836,0.30071255354999843,-1.372310825324666,-1.0035892489730298,-1.3703555688426385,-0.42829331117364755,0.333309163929524,0.29061449008002577,-0.12715740606681583,-0.22621432089802118,0.1638144920251611,0.09154502334107519,-0.43849382275709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8779384680862345,-0.584935532922293,-0.4711139361765688,1.632431700387255,-0.47116986105563075,-0.03548472550598342,1.0476999366234185,-0.03472492818816885,-0.9591538767813409,0.004510791445364174,-0.957195876404967,-0.26374754672960277,-0.5939797973866708,-0.2578039259923474,1.8135194524172118,-0.8483546095739646,-0.8569553873624688,-0.641105711360693,-0.6593290736409955,1.5724297934279223,1.5237477274294657,1.315397530156019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2608717344947009,-0.584935532922293,-0.1251492706041113,-2.1396813977213034,-0.12477153161564845,-0.3472216061982855,0.400257093682572,-0.3480877370090663,-0.8230612127345285,0.20920474877881196,-0.8213242341450228,-0.8359092389077,-0.5939797973866708,-0.8405690722472619,1.8135194524172118,-0.7378874579433264,-0.7643013992032005,-0.4339922151974888,-0.4945154951635811,-0.8926469840269098,-0.9314569081506323,2.0752372301257616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5262164040290735,-0.584935532922293,2.1769879455189947,2.034790430852168,2.1766123696012345,0.7379384215280819,0.35045379807173765,0.7382366669033781,0.7883548238777276,-0.35370363388816944,0.7872206919646362,-0.47830818129638913,0.2252391057860474,-0.4829631870453825,-0.42829331117364755,2.183354996289092,2.169369454803485,2.405188628039772,2.3686413216417463,1.1909298159646744,1.2022328346749291,-0.5170843763280909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3874062014481382,1.540438364641113,-0.31837421680149436,-0.4799516345535375,-0.3185380971461385,1.5508219332067428,-1.0440384790316242,1.5506587638464457,-0.15443203720019005,1.5908889607795844,-0.15511489145110424,0.5229747800152807,-1.0035892489730298,0.5236311564858338,1.0662485312202588,0.596645000139932,0.6132289789719328,0.32446507862239415,0.36213182552716944,0.01708373146237347,-0.054598109729168745,1.028106653496667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9188509626525747,-0.584935532922293,0.6679931275965753,-1.2343742541752492,0.6676146469783116,-1.0910494797489043,0.8982900497909155,-1.090873654214157,-0.2688287692975102,1.4885419821128605,-0.26907175270137973,0.6660152030598052,-0.1843703458003117,0.6693224430495622,-0.42829331117364755,-0.3640844701022797,-0.3434513566002621,0.08187380765345541,0.13024295348336493,0.662699077938639,0.6468889290080021,-0.48007231134358475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6404751353550128,1.6870158748178998,1.8107806665353836,-0.6308361584778799,1.810729134130253,1.0358641745947752,-1.741284617583305,1.0353510337854146,0.4471369850357196,0.7209396421124314,0.445350108213809,-0.5498283928186517,-0.1843703458003117,-0.5491864991198043,-1.1755642323706006,1.9367566072954474,1.9204316311948528,2.1290372998221665,2.087883307142428,-0.9806854403645824,-0.9899141613787299,-1.1540814947456441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.551523297419761,1.8335933849946864,0.09015852658725819,1.9342007482359398,0.0906449295048408,-0.3452485879660559,-1.0938417746424585,-0.34576653101780047,-1.4423814520200224,0.31155172744553583,-1.4437040148196048,0.7375354145820677,0.6348485573724065,0.7355457551239841,-1.1755642323706006,-0.9565901015757003,-0.9339809919767993,-0.37837840604255446,-0.3249108242885664,0.662699077938639,0.7053461822360997,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3367924146667633,1.6870158748178998,0.7949695208119986,-0.12788774539673875,0.7953490309593051,-0.3985200802362592,0.25084720685006895,-0.39915426881691646,-0.9709880214810637,0.05568428077872612,-0.9703447450107681,0.987856154909985,-0.1843703458003117,0.987194341006788,-1.1755642323706006,-0.2926713619774232,-0.26196049954452133,0.32734165495799433,0.39854412774892417,0.10512218780004605,0.09154502334107519,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0959992163873868,-0.584935532922293,-0.5447234394898576,-1.586438143332048,-0.544779506061627,1.6810411365339062,-1.3428582526966302,1.6806462993573372,-0.19585154364921978,1.079154067445965,-0.19456149726850727,-0.29950765249073374,4.3213336216496385,-0.2975379132370004,-1.1755642323706006,0.5096102746127634,0.5004813548263178,0.16912995649999102,0.1474908861147223,-1.0980700488148125,-0.7853137750803884,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.346493706881798,2.3466146706134396,0.7728866698180116,-1.0834897302509068,0.7726166405898062,-0.8602063465780229,-1.2930549570857959,-0.8610742610788321,0.43135812543608953,1.2326745354460509,0.4322012396080082,0.45145456849301885,-0.5939797973866708,0.4574078444114113,-0.42829331117364755,0.2261895017422387,0.24038040011415784,0.4232275328113298,0.45603723652011563,-0.6872239192390072,-0.7268565218522908,-0.36693505555823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.06811787958423599,1.540438364641113,-1.2605758592115912,0.22417614376006004,-1.2603085553110904,0.33938873861767077,0.05163402440673155,0.33898923640564216,0.9382539900742164,0.4138987061122597,0.9362412028303811,-1.3007906138024043,-0.5939797973866708,-1.3041322567682163,0.31897761002330555,-0.041609653725973916,-0.08223408877774918,-0.7715105052412305,-0.8653460467377649,0.3985837089256213,0.35460266286751424,0.23646111075892007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.703364657763886,2.4931921807902264,-1.512688408059605,-2.1899762390294173,-1.5125298389345778,0.05724713140881502,-0.0977758624257715,0.05812331146246713,-0.5252352377915045,1.2326745354460509,-0.5232832124135329,0.41569446273188787,-1.0035892489730298,0.4176738571667583,0.31897761002330555,-1.1819877240947798,-1.1695230582612017,-1.4302464860936441,-1.3990737398303243,-0.6285316150138921,-0.6976278952382421,0.414608917869825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1972267899501368,-0.584935532922293,0.10304018966708352,-0.681130999785994,0.10255237207934012,-0.5977949216914646,-0.1973824536474402,-0.5987779840657844,-0.6988026933874393,0.20920474877881196,-0.6986014604908801,-0.26374754672960277,3.5021147184769204,-0.2578039259923474,-0.42829331117364755,-0.6709376690762733,-0.6794616028164011,-0.309340573988153,-0.3277854797271261,-0.3937623981134319,-0.1422839895713151,-0.4194114848373994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2705730267097356,1.02741707902236,-1.0139840231120736,-0.3290671106291952,-1.013499745585103,0.6116652546653771,-0.4962022273124463,0.6105703373837538,0.4274134105361816,0.4138987061122597,0.42781828340607464,-1.372310825324666,3.0925052668905613,-1.3703555688426385,-0.42829331117364755,-0.027103866138112904,-0.06995464456387138,-0.5519318449570918,-0.6507051073253171,-0.24703163755064425,-0.025369483115119957,-0.4290781954940869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7130659499789205,-0.584935532922293,-0.3699008691207967,0.7271245568412011,-0.3694153517826358,-0.10454036363402498,0.8982900497909155,-0.10436110792614625,-1.935470814508473,-0.711918059221703,-1.9345951094361764,-1.1219900849967488,1.0444580089587656,-1.1187069829598346,-0.42829331117364755,-1.3783737714381352,-1.4139956294284262,-0.7935642571474967,-0.8739700130534432,0.5453144694884089,0.6176603023939533,-0.47800479851106303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.9817404850614477,-0.584935532922293,-1.16856398006998,0.02299677852760359,-1.1682964990535953,0.021732803228679702,-0.047972566814937154,0.020984015602212573,-0.3674466417952003,0.15803125944545002,-0.36549678914392086,0.48721467425414977,0.2252391057860474,0.4838971692411802,-1.1755642323706006,-0.9041461002965089,-0.8893284675626945,-1.1061522189493707,-1.070404801355014,0.07577603568748852,0.09154502334107519,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
